stop_id,stop_name,stop_lon,stop_lat,stop_code
"6161","Friedrichshöhe (HSB)",10.937607,51.639603,""
"5453","Straßberg (Harz), Bergschänke",11.046853,51.61785,""
"5447","Straßberg (Harz), Stadtweg",11.047293,51.611926,""
"5448","Straßberg (Harz), Lindenhof",11.048507,51.61473,""
"6122","Straßberg (Harz) Glasebach (HSB)",11.049397,51.618182,""
"5454","Straßberg (Harz), Flourschacht",11.050583,51.628403,""
"5452","Silberhütte (Harzgerode), Rinkemühle",11.083511,51.625284,""
"5863","Silberhütte (HSB)",11.091565,51.628879,""
"5866","Silberhütte (Harzgerode), Forsthaus Fürst Viktor",11.092113,51.621283,""
"5446","Birnbaumteich (Neudorf), Abzweig",11.097552,51.608402,""
"5530","Silberhütte (Harzgerode), Pyrotechnik",11.097885,51.632151,""
"5479","Neudorf, Hauptstr.",11.114191,51.607997,""
"5471","Neudorf, Kirche",11.116627,51.608797,""
"5464","Dankerode, Sportplatz",11.135253,51.594972,""
"5465","Dankerode, Ort",11.138929,51.592356,""
"5531","Harzgerode, Parkplatz",11.139433,51.640287,""
"5478","Kirchenholz (Neudorf), Wegehaus",11.142732,51.620726,""
"5477","Harzgerode, Augustenstr.",11.147397,51.64043,""
"6562","Kirchenholz (Neudorf)",11.150939,51.622731,""
"5466","Königerode, Dankeröder Str.",11.194725,51.601408,""
"5467","Königerode, Ort",11.203526,51.602478,""
"5468","Königerode, Sportplatz",11.208389,51.60157,""
"5469","Schielo, Königeröder Str.",11.216794,51.617661,""
"5470","Schielo, Am Teich",11.218745,51.618506,""
"5459","Schielo, Abzweig Haus Einetal",11.231761,51.621409,""
"5491","Güntersberge, Bergsee",10.972836,51.640916,""
"5487","Güntersberge, Agrar-Genossenschaft",10.984225,51.649204,""
"5489","Güntersberge, Bahnhof",10.984351,51.644781,""
"5486","Bärenrode (Güntersberge)",10.997871,51.665052,""
"6561","Thale, Hexentanzplatz/Pfeildenkmal",11.014195,51.714951,""
"5484","Thale, Abzweig Hexentanzplatz",11.01851,51.719383,""
"5483","Thale, Hexentanzplatz",11.025998,51.728408,""
"5457","Hirschbüchenkopf (Siptenfelde)",11.026258,51.649555,""
"5552","Friedrichsbrunn, Kinderheim",11.026564,51.684487,""
"5626","Thale, Hauptbahnhof",11.029746,51.744957,""
"5625","Thale, Steinbachstr.",11.032866,51.748948,""
"5624","Thale, Brückenstr.",11.034061,51.754558,""
"5518","Thale, Nord, Gewerbegebiet",11.034987,51.765515,""
"5623","Thale, Kahlenbergstr.",11.036434,51.756832,""
"5540","Thale, Klubhaus",11.037279,51.742728,""
"5554","Friedrichsbrunn, Ortsmitte",11.037549,51.689287,""
"5606","Thale, Blankenburger Str.",11.041279,51.757362,""
"5631","Thale, Karl-Marx-Str.",11.041306,51.753308,""
"5546","Friedrichsbrunn, Schreiberstr.",11.045846,51.693251,""
"5607","Thale, Kaufhalle Brechtstr.",11.046089,51.749856,""
"5605","Thale, Neinstedter Str.",11.048075,51.753811,""
"5456","Siptenfelde, Kirchgasse",11.049478,51.644988,""
"5610","Thale, Heinrich-Heine-Str.",11.050421,51.747708,""
"5608","Thale, Bertolt-Brecht-Str.",11.051509,51.748804,""
"5455","Siptenfelde, Feuerwehr",11.052354,51.644026,""
"5528","Warnstedt, Thalenser Str.",11.053685,51.773093,""
"6470","Warnstedt, Westerhäuser Str.",11.054107,51.775089,""
"5609","Thale, Willi-Bredel-Ring",11.055159,51.747492,""
"6471","Warnstedt, Quedlinburger Str.",11.055168,51.774532,""
"5616","Thale, Passagenmarkt",11.058575,51.752859,""
"5534","Warnstedt, Wedderslebener Weg",11.061011,51.77428,""
"5594","Thale, Kläranlage",11.070027,51.751834,""
"5517","Weddersleben, Warnstedter Str.",11.082675,51.767358,""
"5593","Neinstedt, Hauptstr.",11.084769,51.750782,""
"5525","Stecklenberg, Ortsmitte",11.087322,51.732777,""
"5592","Weddersleben, Angerweg",11.087808,51.763628,""
"5527","Neinstedt, Stecklenberger Str.",11.088922,51.747312,""
"5519","Neinstedt, Osterberg",11.092239,51.750674,""
"5523","Stecklenberg, Pflegeheim",11.095242,51.732669,""
"5536","Alexisbad, Abzweig Harzgerode",11.110335,51.64399,""
"5545","Alexisbad, Bahnhof",11.115755,51.648476,""
"5485","Bad Suderode, Kurzentrum",11.11589,51.725747,""
"5590","Quedlinburg, Unter der Altenburg",11.117283,51.778127,""
"5544","Alexisbad, Klostermühle",11.119018,51.6552,""
"5663","Bad Suderode, Markt",11.12025,51.729244,""
"5555","Bad Suderode, Stecklenberger Str.",11.121967,51.7291,""
"5505","Bad Suderode, Bahnhofstr.",11.123369,51.730008,""
"5543","Drahtzug (Harzgerode) (HSB)",11.123962,51.662607,""
"5565","Bad Suderode, Bahnhof",11.125652,51.732067,""
"5564","Quarmbeck (Quedlinburg)",11.132637,51.758863,""
"5539","Mägdesprung (Harzgerode) (HSB)",11.132673,51.670203,""
"5474","Haferfeld (Gernrode)",11.133778,51.710942,""
"5547","Gernrode, An der Rose",11.135145,51.728507,""
"5475","Sternhaus (Gernrode)",11.136116,51.690195,""
"5551","Quedlinburg, Julius Kühn-Institut",11.141222,51.771304,""
"5529","Harzgerode, Bahnhof",11.142956,51.643244,""
"5548","Gernrode, Rathenaustr.",11.14444,51.727006,""
"5473","Gernrode, Ärztehaus",11.144646,51.725972,""
"5561","Quedlinburg, Albert-Schweitzer-Str.",11.148997,51.780959,""
"5549","Gernrode, Bahnhof",11.149159,51.729082,""
"5550","Gernrode, Kreisverkehr",11.153851,51.732642,""
"5560","Quedlinburg, Käthe-Kollwitz-Str.",11.154463,51.778181,""
"5538","Sternhaus (Gernrode), Abzweig",11.161564,51.69273,""
"5661","Rieder, Gartenanlage",11.167551,51.733226,""
"5553","Rieder, Rathausstr.",11.167587,51.733163,""
"5537","Ballenstedt, Roseburg",11.194986,51.726628,""
"5574","Ballenstedt, Alter Westbahnhof",11.224614,51.723994,""
"5557","Ballenstedt, Lindenallee",11.225729,51.716075,""
"5556","Ballenstedt, Ärztehaus",11.226313,51.720911,""
"5571","Asmusstedt (Ballenstedt)",11.237208,51.743393,""
"5573","Ballenstedt, Marienstr.",11.240031,51.722223,""
"5570","Badeborn (Ballenstedt), Friedhof",11.242242,51.760517,""
"5569","Badeborn (Ballenstedt), Alte Hauptstr.",11.242701,51.766612,""
"5572","Ballenstedt, Badeborner Str.",11.245344,51.7243,""
"5496","Ballenstedt, Hoymer Str.",11.246341,51.724075,""
"5568","Badeborn (Ballenstedt), Große Gasse",11.246521,51.770792,""
"5558","Ballenstedt, Pestalozziring",11.246818,51.721288,""
"5567","Badeborn (Ballenstedt), Betonwerk",11.248571,51.779763,""
"5435","Langeln, Heerstr.",10.801223,51.90937,""
"5416","Danstedt, Dorfteich",10.884624,51.910988,""
"5415","Danstedt, Im Tor",10.886917,51.913649,""
"5330","Rimbeck (Bühne), Wülperoder Weg",10.629241,51.997689,""
"5414","Bühne (b. Osterwieck), An der Grundschule",10.639363,51.995693,""
"5346","Hoppenstedt, Alter Bahnhof",10.659004,51.994938,""
"5345","Hoppenstedt, Ortsmitte",10.659427,51.994462,""
"5328","Lüttgenrode, Schulstr.",10.659508,51.969948,""
"5344","Rhoden, Kulturhaus",10.660982,52.012233,""
"5317","Osterode (Harz), Steinmühler Weg",10.66776,52.033736,""
"5310","Stötterlingen, Dorfkirche",10.671409,51.977238,""
"5338","Osterwieck, Industriegebiet Nord",10.691374,51.982623,""
"5318","Steinmühle (Veltheim)",10.701847,52.038518,""
"5337","Osterwieck, Anger",10.704238,51.97073,""
"5336","Osterwieck, Florian-Geyer-Str.",10.704256,51.977688,""
"5341","Osterwieck, Am Langenkamp",10.709434,51.974164,""
"5335","Osterwieck, Am Ziegeleiweg",10.712256,51.964519,""
"5334","Osterwieck, Busbahnhof",10.715888,51.969562,""
"5302","Schauen, Berßeler Str.",10.716463,51.946981,""
"5316","Veltheim, Hauptstr.",10.735251,52.036963,""
"5315","Veltheim, Storchstr.",10.747134,52.03654,""
"5413","Berßel, Wasserlebener Str.",10.759504,51.953687,""
"5368","Hessen, Damm",10.76541,52.039165,""
"5364","Hessen, Zuckerfabrik",10.774866,52.022643,""
"5382","Deersheim, Busbahnhof",10.779702,51.985131,""
"5362","Hessen, Lindenstr.",10.779828,52.016854,""
"5367","Hessen, Deersheimer Str.",10.780745,52.014013,""
"5363","Hessen, Ortsausgang",10.78977,52.01813,""
"5383","Deersheim, Brüterei",10.793986,51.980052,""
"5417","Dardesheim, Alter Bahnhof",10.821565,51.976753,""
"5322","Zilly, Apotheke",10.824001,51.945812,""
"5324","Zilly, Aumühle",10.826833,51.95712,""
"5348","Rohrsheim, Mitteldorf",10.831255,52.018436,""
"5398","Dardesheim, Gaststätte Adler",10.840263,51.974847,""
"5442","Dardesheim, B79",10.857082,51.967341,""
"5380","Westerburg (Dedeleben), Burg",10.86652,52.015883,""
"5332","Sonnenburg (Zilly), Ortsmitte",10.87951,51.945219,""
"5333","Sonnenburg (Zilly), Abzweig B79",10.880804,51.951385,""
"5482","Dedeleben, Bad",10.89044,52.024881,""
"5378","Dedeleben, Schule",10.890458,52.034536,""
"5377","Dedeleben, Markt",10.89196,52.029052,""
"5411","Badersleben (Huy b. Halberstadt), Bergstr.",10.893263,51.988915,""
"5412","Badersleben (Huy b. Halberstadt), Huy-Neinstedter ",10.894477,51.983495,""
"6517","Vogelsdorf, Bahnhofstr.",10.896652,52.008035,""
"5319","Vogelsdorf, Hauptstr. (Huy)",10.899663,52.013159,""
"5370","Huy-Neinstedt, Gletschertöpfe",10.909794,51.950675,""
"5409","Athenstedt, Hauptstr.",10.911583,51.937371,""
"5275","Huy-Neinstedt, Vor dem Tore",10.914388,51.967081,""
"5406","Anderbeck (Huy b. Halberstadt), Julius-Lübke-Str.",10.932968,51.98105,""
"5311","Ströbeck, Bahnhofstr.",10.942003,51.913622,""
"5312","Ströbeck, Schule",10.945392,51.912408,""
"5327","Osterholz (Langenstein)",10.959945,51.841456,""
"5349","Böhnshausen, Berufsschule",10.961284,51.858536,""
"5314","Mahndorf, Dorfstr. (Langenstein)",10.962165,51.886843,""
"5326","Wilhelmshöhe (Langenstein)",10.981088,51.866518,""
"5313","Halberstadt, Veltensmühle",10.985088,51.89238,""
"5371","Langenstein, Rathaus",10.986014,51.853124,""
"5400","Halberstadt, Velten",10.996747,51.89416,""
"5430","Halberstadt, Kahmannsmühle",11.00792,51.895886,""
"5432","Halberstadt, Kosakengrab",11.008756,51.908327,""
"5401","Halberstadt, Wassergrundweg",11.018285,51.903167,""
"5429","Halberstadt, Mahndorfer Str.",11.02731,51.897306,""
"5250","Halberstadt, Sternstr.",11.035122,51.894942,""
"5427","Halberstadt, Harmoniestr.",11.039311,51.889234,""
"5431","Halberstadt, Am Assebach",11.041046,51.914008,""
"5748","Halberstadt, FSZ",11.049765,51.87833,""
"5604","Westerhausen, Deutsches Haus",11.050781,51.80523,""
"5428","Halberstadt, Walther-Rathenau-Str.",11.054116,51.892533,""
"5399","Halberstadt, Quedlinburger Str.",11.061928,51.891212,""
"5613","Westerhausen, Eselstall",11.067816,51.802991,""
"5426","Halberstadt, Hauptbahnhof",11.072598,51.898942,""
"5358","Harsleben, Quedlinburger Str.",11.0957,51.868954,""
"5361","Harsleben, Schützenplatz/Endhaltestelle",11.096536,51.870833,""
"6292","Quedlinburg, Zur Bruchmühle",11.097822,51.798623,""
"5359","Harsleben, Amtstor",11.105265,51.86792,""
"5622","Quedlinburg, Siedlung",11.113885,51.794919,""
"5360","Harsleben, Wegelebener Str.",11.116061,51.870195,""
"5532","Quedlinburg, Wipertistr.",11.12976,51.785355,""
"5621","Quedlinburg, Westerhäuser Str.",11.133976,51.789948,""
"5620","Quedlinburg, Kaiser-Otto-Str.",11.135262,51.785579,""
"5495","Quedlinburg, Weststr./Marktfriedhof",11.137653,51.79144,""
"5494","Quedlinburg, Schillerstr.",11.138138,51.794667,""
"5619","Quedlinburg, Wasserwerk",11.139765,51.783997,""
"5614","Quedlinburg, Neuer Weg",11.143046,51.78726,""
"5285","Emersleben (Halberstadt), Gewerbegebiet",11.143073,51.921218,""
"5514","Quedlinburg, Goethestr.",11.143397,51.795485,""
"5615","Quedlinburg, Bildungshaus",11.14577,51.787458,""
"5617","Quedlinburg, Post",11.146687,51.787027,""
"5596","Quedlinburg, Pölkenstr.",11.147334,51.787952,""
"5589","Quedlinburg, Weberstr.",11.14782,51.790901,""
"5603","Quedlinburg, Kleers",11.14888,51.793148,""
"5563","Quedlinburg, Bodelandhalle",11.149375,51.78255,""
"5597","Quedlinburg, Steinweg",11.150202,51.790164,""
"5627","Quedlinburg, Bahnhof",11.1512,51.785184,""
"5512","Quedlinburg, Weyhestr.",11.15253,51.793283,""
"5598","Quedlinburg, Steinweg/Kleers",11.154445,51.790137,""
"5587","Quedlinburg, Voßbrücke",11.155416,51.787557,""
"5524","Quedlinburg, Jungfernhohlweg",11.156395,51.783449,""
"5506","Quedlinburg, Gartenstr.",11.157546,51.79162,""
"5526","Quedlinburg, Klopstockweg",11.157798,51.785975,""
"5507","Quedlinburg, Kleers/Seniorenheim",11.158328,51.793598,""
"5510","Quedlinburg, Lindenstr./Sportplatz",11.160746,51.797742,""
"5508","Quedlinburg, Fichtenstr./Klinikum",11.162886,51.796178,""
"5516","Quedlinburg, Zentralfriedhof",11.163263,51.788249,""
"5321","Wegeleben, Harslebener Str.",11.16365,51.881458,""
"5277","Wegeleben, Park",11.171012,51.881323,""
"5599","Quedlinburg, Groß Orden/Kreisel",11.178284,51.795566,""
"5386","Wegeleben, Bodebrücke",11.185098,51.888856,""
"5385","Adersleben (Wegeleben), Dorfstr.",11.185925,51.892155,""
"5388","Deesdorf (Wegeleben), Leipziger Str.",11.193179,51.918683,""
"5588","Ditfurt, Lange Str.",11.197925,51.830211,""
"5602","Ditfurt, Breite Str.",11.199193,51.832997,""
"5601","Ditfurt, Langenberg",11.203256,51.830328,""
"5566","Morgenrot (Quedlinburg)",11.204137,51.788357,""
"5600","Ditfurt, LLG-Gartenbau",11.20473,51.81492,""
"5347","Rodersdorf, Str. der Freundschaft",11.219248,51.877305,""
"5576","Wedderstedt, Quedlinburger Str.",11.244732,51.840422,""
"5407","Aspenstedt, Kindergarten",10.948655,51.933731,""
"5343","Pabstorf, Post",10.954767,52.029663,""
"5342","Pabstorf, Str. der Freundschaft",10.9623,52.028486,""
"5389","Dingelstedt am Huy, Bahnchaussee",10.979703,51.978344,""
"5390","Dingelstedt am Huy, Schule",10.982859,51.977283,""
"5276","Sargstedt, Halberstädter Str.",10.987075,51.938944,""
"5405","Aderstedt (Huy b. Halberstadt), Str. der Freundsch",10.996675,52.030652,""
"5355","Eilsdorf, Huystr.",10.997232,51.995765,""
"5273","Dingelstedt am Huy, Kreuzung",11.000801,51.975297,""
"5396","Röderhof (Dingelstedt am Huy), Teich",11.001574,51.966424,""
"5437","Röderhof (Dingelstedt am Huy), Neubauten",11.008649,51.964824,""
"5395","Röderhof, Gambrinus (Dingelstedt am Huy)",11.01193,51.961849,""
"5303","Schlanstedt, Aderstedter Str.",11.027265,52.011622,""
"5305","Schlanstedt, Schießwinkel",11.036389,52.011865,""
"5404","Halberstadt, Neu Runstedt",11.042313,51.925694,""
"5352","Eilenstedt, Breite Str.",11.043796,51.982866,""
"5353","Eilenstedt, Haus Nienburg",11.082792,51.982092,""
"5357","Groß Quenstedt, Schulhort",11.109346,51.927923,""
"5356","Groß Quenstedt, Feldstr.",11.111908,51.929227,""
"5308","Schwanebeck, Stadtpark",11.121239,51.964267,""
"5307","Schwanebeck, Siedlung",11.123108,51.975162,""
"5301","Emersleben (Halberstadt), Ziegelei",11.12345,51.926225,""
"5309","Schwanebeck, Schule",11.124052,51.967242,""
"5306","Schwanebeck, Friedensplatz",11.127765,51.968797,""
"6516","Schwanebeck, Goethestr.",11.130794,51.96299,""
"5325","Emersleben (Halberstadt), Hechtsplatz",11.138983,51.929254,""
"5331","Nienhagen, Turmstr.",11.166445,51.949794,""
"5460","Deesdorf (Wegeleben), Gehöft Bäuerlein",11.197179,51.92253,""
"5559","Opperode (Ballenstedt), Kirche",11.25391,51.717369,""
"5497","Ballenstedt, Klärwerk",11.264733,51.733703,""
"5444","Radisleben, Abzweig",11.291243,51.7307,""
"5498","Radisleben, Neue Ballenstedter Str.",11.292052,51.738008,""
"5493","Ermsleben, Post",11.340548,51.732777,""
"5481","Ermsleben, Halberstädter Str.",11.342005,51.73052,""
"711","Ermsleben, Sportplatz",11.342023,51.730044,""
"5500","Ermsleben, Endorfer Str.",11.351983,51.732147,""
"5612","Hedersleben (am Hakel), Busbahnhof",11.25231,51.858689,""
"5578","Hedersleben (am Hakel), Hausneindorfer Str.",11.259214,51.850454,""
"5501","Hausneindorf, Hauptstr.",11.270738,51.841546,""
"5579","Hausneindorf, Baubetrieb",11.275718,51.838759,""
"5575","Heteborn",11.287332,51.89211,""
"5580","Gatersleben, Maschinenfabrik",11.291962,51.829438,""
"9091514","Wernigerode Gow_Brm 001",10.593185,51.791512,""
"9091106","Schierke Goetheweg",10.593365,51.78886,""
"9091513","Wernigerode Eck_Gow 004",10.596772,51.785085,""
"9091512","Wernigerode Eck_Gow 003",10.602687,51.783943,""
"9091515","Wernigerode Gow_Brm 002",10.606166,51.793813,""
"9091482","Wernigerode Brm_Bro 002",10.611469,51.80194,""
"9091483","Wernigerode Brm_Bro 003",10.611892,51.798605,""
"9091511","Wernigerode Eck_Gow 002",10.613006,51.779062,""
"9091484","Wernigerode Brm_Bro 004",10.616305,51.797148,""
"9091481","Wernigerode Brm_Bro 001",10.616899,51.802785,""
"9091516","Wernigerode Gow_Brm 003",10.618697,51.793175,""
"803","Brocken (HSB)",10.618993,51.799144,""
"9091485","Wernigerode Brm_Bro 005",10.619101,51.798308,""
"9091105","Schierke Eckerloch",10.619542,51.784501,""
"9091510","Wernigerode Eck_Gow 001",10.622292,51.777462,""
"9091517","Wernigerode Gow_Brm 004",10.623479,51.794461,""
"9091104","Schierke Brockenmoor",10.624117,51.798704,""
"9091378","Hasselfelde Ubg_Etm 002",10.823543,51.624016,""
"9091377","Hasselfelde Ubg_Etm 001",10.825457,51.62718,""
"9091478","Stiege Unterberg",10.830887,51.62709,""
"9091375","Hasselfelde Bim_Ubg 015",10.831345,51.629473,""
"9091374","Hasselfelde Bim_Ubg 014",10.833449,51.631145,""
"9091373","Hasselfelde Bim_Ubg 013",10.838672,51.6311,""
"9091372","Hasselfelde Bim_Ubg 012",10.841386,51.632026,""
"9091371","Hasselfelde Bim_Ubg 011",10.843733,51.631288,""
"9091370","Hasselfelde Bim_Ubg 010",10.846007,51.631594,""
"9091369","Hasselfelde Bim_Ubg 009",10.85007,51.631181,""
"9091368","Hasselfelde Bim_Ubg 008",10.852749,51.632745,""
"9091367","Hasselfelde Bim_Ubg 007",10.855913,51.633302,""
"9091366","Hasselfelde Bim_Ubg 006",10.857108,51.634614,""
"9091365","Hasselfelde Bim_Ubg 005",10.860974,51.635244,""
"9091364","Hasselfelde Bim_Ubg 004",10.863563,51.637185,""
"9091363","Hasselfelde Bim_Ubg 003",10.866448,51.637419,""
"9091362","Hasselfelde Bim_Ubg 002",10.868732,51.638381,""
"9091361","Hasselfelde Bim_Ubg 001",10.872974,51.63972,""
"797","Birkenmoor (HSB)",10.877972,51.639397,""
"9091464","Stiege Sti_Bim 007",10.882557,51.639424,""
"9091480","Wernigerode Bb_Eck 002",10.639632,51.779619,""
"9091479","Wernigerode Bb_Eck 001",10.644208,51.777669,""
"9091102","Schierke Bobbahn",10.64784,51.77917,""
"9091521","Wernigerode Schr_Bb 003",10.668362,51.768212,""
"9091470","Wernigerode Schr_Bb 002",10.672857,51.766999,""
"9091421","Wernigerode Schr_Bb 001",10.675526,51.765632,""
"9091263","Elend Eld_Ab 014",10.67567,51.719715,""
"9091234","Elend Allerbach",10.676012,51.718978,""
"9091258","Elend Eld_Ab 009",10.676147,51.728363,""
"9091256","Elend Eld_Ab 007",10.676407,51.734395,""
"802","Schierke (HSB)",10.677064,51.765291,""
"9091262","Elend Eld_Ab 013",10.677405,51.721037,""
"9091257","Elend Eld_Ab 008",10.67798,51.732192,""
"9091221","Elend Ab_So 001",10.678268,51.716911,""
"9091255","Elend Eld_Ab 006",10.678367,51.735527,""
"9091261","Elend Eld_Ab 012",10.679904,51.721639,""
"9091254","Elend Eld_Ab 005",10.680623,51.736345,""
"9091259","Elend Eld_Ab 010",10.681037,51.724866,""
"9091222","Elend Ab_So 002",10.681136,51.716596,""
"9091251","Elend Eld_Ab 002",10.681342,51.743896,""
"9091260","Elend Eld_Ab 011",10.681585,51.722493,""
"9091376","Wernigerode Kn_Schr 005",10.681675,51.764194,""
"9091250","Elend Eld_Ab 001",10.681801,51.745433,""
"9091252","Elend Eld_Ab 003",10.683104,51.741559,""
"9091253","Elend Eld_Ab 004",10.683275,51.739096,""
"9091350","Wernigerode Kn_Schr 004",10.684614,51.762198,""
"9091223","Elend Ab_So 003",10.685711,51.714771,""
"9091231","Elend Ab_So 011",10.686844,51.697997,""
"9091227","Elend Ab_So 007",10.687833,51.704955,""
"9091225","Elend Ab_So 005",10.68786,51.709,""
"9091230","Elend Ab_So 010",10.688471,51.700541,""
"9091224","Elend Ab_So 004",10.688642,51.711113,""
"9091226","Elend Ab_So 006",10.689046,51.707085,""
"9091228","Elend Ab_So 008",10.6891,51.703148,""
"9091520","Wernigerode Kn_Schr 003",10.689711,51.764841,""
"804","Elend (HSB)",10.689783,51.745919,""
"9091229","Elend Ab_So 009",10.691006,51.701431,""
"9091232","Elend Ab_So 012",10.692031,51.696901,""
"9091519","Wernigerode Kn_Schr 002",10.692165,51.766495,""
"9091518","Wernigerode Kn_Schr 001",10.692876,51.767862,""
"9091233","Elend Ab_So 013",10.692885,51.695283,""
"9091249","Elend Drw_Eld 015",10.69355,51.74644,""
"9091248","Elend Drw_Eld 014",10.693873,51.747708,""
"9091107","Schierke Knaupsholz",10.694494,51.768545,""
"9091247","Elend Drw_Eld 013",10.695887,51.749245,""
"9091442","Sorge So_Bek 004",10.696489,51.682994,""
"9091509","Wernigerode Drw_Kn 011",10.697217,51.768743,""
"805","Sorge (HSB)",10.697406,51.693422,""
"9091443","Sorge So_Bek 005",10.698494,51.678931,""
"9091441","Sorge So_Bek 003",10.698817,51.688244,""
"9091507","Wernigerode Drw_Kn 009",10.69977,51.762828,""
"9091508","Wernigerode Drw_Kn 010",10.702009,51.766522,""
"9091242","Elend Drw_Eld 008",10.702341,51.75649,""
"9091243","Elend Drw_Eld 009",10.702368,51.755834,""
"9091506","Wernigerode Drw_Kn 008",10.703051,51.760311,""
"9091241","Elend Drw_Eld 007",10.703258,51.756769,""
"9091439","Sorge So_Bek 001",10.703402,51.69219,""
"9091440","Sorge So_Bek 002",10.70404,51.691121,""
"9091244","Elend Drw_Eld 010",10.704364,51.754836,""
"9091444","Sorge So_Bek 006",10.7044,51.676154,""
"9091246","Elend Drw_Eld 012",10.704849,51.74982,""
"9091245","Elend Drw_Eld 011",10.705955,51.752391,""
"9091505","Wernigerode Drw_Kn 007",10.706413,51.760374,""
"9091445","Sorge So_Bek 007",10.707195,51.674185,""
"9091240","Elend Drw_Eld 006",10.707941,51.756328,""
"9091504","Wernigerode Drw_Kn 006",10.708094,51.761416,""
"9091239","Elend Drw_Eld 005",10.710764,51.755843,""
"9091446","Sorge So_Bek 008",10.710773,51.673691,""
"9091503","Wernigerode Drw_Kn 005",10.711151,51.760589,""
"9091238","Elend Drw_Eld 004",10.71338,51.756913,""
"9091502","Wernigerode Drw_Kn 004",10.717605,51.763628,""
"7586","Hohnepfahl (Wernigerode)",10.718333,51.779763,""
"9091198","Benneckenstein Bek_Klb 001",10.718333,51.673996,""
"9091501","Wernigerode Drw_Kn 003",10.718827,51.76556,""
"9091237","Elend Drw_Eld 003",10.719052,51.762441,""
"9091199","Benneckenstein Bek_Klb 002",10.721308,51.674383,""
"9091499","Wernigerode Drw_Kn 002",10.721587,51.766594,""
"9091236","Elend Drw_Eld 002",10.722243,51.76636,""
"9091200","Benneckenstein Bek_Klb 003",10.723133,51.673367,""
"9091498","Wernigerode Drw_Kn 001",10.723214,51.768868,""
"9091100","Benneckenstein Bek_Klb 004",10.723223,51.671398,""
"9091235","Elend Drw_Eld 001",10.723277,51.768787,""
"9091201","Benneckenstein Bek_Klb 005",10.724581,51.670338,""
"826","Drei Annen Hohne (HSB)",10.726351,51.770028,""
"9091202","Benneckenstein Bek_Klb 006",10.728212,51.699094,""
"9091497","Wernigerode Drt_Drw 012",10.729614,51.771574,""
"7588","Drei Annen Hohne, Parkplatz",10.729758,51.771538,""
"9091203","Benneckenstein Bek_Klb 007",10.731592,51.669043,""
"9091496","Wernigerode Drt_Drw 011",10.733228,51.778514,""
"9091204","Benneckenstein Bek_Klb 008",10.73472,51.668054,""
"9091205","Benneckenstein Bek_Klb 009",10.737965,51.664207,""
"9091206","Benneckenstein Bek_Klb 010",10.741786,51.662796,""
"9091207","Benneckenstein Bek_Klb 011",10.746856,51.661996,""
"9091208","Benneckenstein Bek_Klb 012",10.752393,51.662724,""
"9091209","Benneckenstein Bek_Klb 013",10.754236,51.662535,""
"9091210","Benneckenstein Bek_Klb 014",10.757292,51.661303,""
"9091215","Benneckenstein Klb_Sh 002",10.75945,51.651532,""
"9091214","Benneckenstein Klb_Sh 001",10.760672,51.656269,""
"9091211","Benneckenstein Bek_Klb 015",10.761832,51.661321,""
"9091213","Benneckenstein Kälberbruch",10.763971,51.658301,""
"9091212","Benneckenstein Bek_Klb 016",10.765158,51.660126,""
"796","Hasselfelde (HSB)",10.850762,51.687723,""
"9091477","Stiege Sti_Haf 012",10.855347,51.687525,""
"9091476","Stiege Sti_Haf 011",10.858556,51.686752,""
"9091475","Stiege Sti_Haf 010",10.861244,51.687111,""
"9091472","Stiege Sti_Haf 009",10.86314,51.685359,""
"9091473","Stiege Sti_Haf 008",10.86768,51.684235,""
"9091474","Stiege Sti_Haf 006",10.867761,51.680298,""
"9091468","Stiege Sti_Haf 004",10.868219,51.672792,""
"9091469","Stiege Sti_Haf 005",10.868606,51.676181,""
"9091471","Stiege Sti_Haf 007",10.869379,51.681844,""
"9091466","Stiege Sti_Haf 002",10.874098,51.664791,""
"9091467","Stiege Sti_Haf 003",10.876939,51.667928,""
"9091465","Stiege Sti_Haf 001",10.879743,51.66133,""
"795","Stiege (HSB)",10.88155,51.660638,""
"9091458","Stiege Sti_Bim 001",10.883537,51.660036,""
"9091459","Stiege Sti_Bim 003",10.88466,51.655407,""
"9091461","Stiege Sti_Bim 004",10.884876,51.646921,""
"9091457","Stiege Alb_Sti 011",10.885146,51.659353,""
"9091463","Stiege Sti_Bim 006",10.885703,51.641518,""
"9091460","Stiege Sti_Bim 002",10.88582,51.65858,""
"9091462","Stiege Sti_Bim 005",10.886557,51.644646,""
"9091456","Stiege Alb_Sti 010",10.890575,51.658652,""
"9091455","Stiege Alb_Sti 009",10.895474,51.657888,""
"9091454","Stiege Alb_Sti 008",10.898243,51.657141,""
"9091453","Stiege Alb_Sti 007",10.904266,51.657977,""
"9091452","Stiege Alb_Sti 006",10.914208,51.6536,""
"9091451","Stiege Alb_Sti 005",10.917282,51.650651,""
"9091450","Stiege Alb_Sti 004",10.919592,51.64835,""
"9091449","Stiege Alb_Sti 003",10.920842,51.646058,""
"9091448","Stiege Alb_Sti 002",10.923862,51.645339,""
"9091447","Stiege Alb_Sti 001",10.925624,51.644332,""
"9091332","Harzgerode Fh_Alb 001",10.929795,51.640763,""
"9091336","Harzgerode Gbg_Fh 004",10.951136,51.639253,""
"9091335","Harzgerode Gbg_Fh 003",10.968692,51.638893,""
"9091357","Harzgerode Str_Gb 007",11.002069,51.639675,""
